Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-26 00:00:00-04:00,0.3799999952316284,0.49000000953674316,0.3700000047683716,0.4300000071525574,8882100,0.0,0.0
2020-10-27 00:00:00-04:00,0.44999998807907104,0.47999998927116394,0.4099999964237213,0.4300000071525574,3562300,0.0,0.0
2020-10-28 00:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3499999940395355,0.3799999952316284,1996700,0.0,0.0
2020-10-29 00:00:00-04:00,0.3700000047683716,0.44999998807907104,0.36000001430511475,0.4000000059604645,4241400,0.0,0.0
2020-10-30 00:00:00-04:00,0.3799999952316284,0.41999998688697815,0.3700000047683716,0.3799999952316284,1359600,0.0,0.0
2020-11-02 00:00:00-05:00,0.38999998569488525,0.4099999964237213,0.36000001430511475,0.36000001430511475,1460400,0.0,0.0
2020-11-03 00:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3400000035762787,0.3499999940395355,853200,0.0,0.0
2020-11-04 00:00:00-05:00,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3499999940395355,578200,0.0,0.0
2020-11-05 00:00:00-05:00,0.36000001430511475,0.38999998569488525,0.3499999940395355,0.3700000047683716,2324500,0.0,0.0
2020-11-06 00:00:00-05:00,0.3700000047683716,0.38999998569488525,0.3499999940395355,0.36000001430511475,1788400,0.0,0.0
2020-11-09 00:00:00-05:00,0.3499999940395355,0.38999998569488525,0.3499999940395355,0.3799999952316284,3137000,0.0,0.0
2020-11-10 00:00:00-05:00,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.36000001430511475,933300,0.0,0.0
2020-11-11 00:00:00-05:00,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.36000001430511475,720800,0.0,0.0
2020-11-12 00:00:00-05:00,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.3499999940395355,821200,0.0,0.0
2020-11-13 00:00:00-05:00,0.36000001430511475,0.3799999952316284,0.3499999940395355,0.36000001430511475,1845500,0.0,0.0
2020-11-16 00:00:00-05:00,0.36000001430511475,0.38999998569488525,0.3499999940395355,0.36000001430511475,2128000,0.0,0.0
2020-11-17 00:00:00-05:00,0.36000001430511475,0.3700000047683716,0.3499999940395355,0.3499999940395355,912800,0.0,0.0
2020-11-18 00:00:00-05:00,0.3499999940395355,0.38999998569488525,0.33000001311302185,0.3799999952316284,2688000,0.0,0.0
2020-11-19 00:00:00-05:00,0.3799999952316284,0.41999998688697815,0.36000001430511475,0.4099999964237213,4415000,0.0,0.0
2020-11-20 00:00:00-05:00,0.4000000059604645,0.44999998807907104,0.3799999952316284,0.4099999964237213,4279300,0.0,0.0
2020-11-23 00:00:00-05:00,0.4300000071525574,0.5099999904632568,0.41999998688697815,0.47999998927116394,6147700,0.0,0.0
